date,value
2023-05-01,1.9365559816360474
2023-05-02,1.8377430438995361
2023-05-03,1.8368690013885498
2023-05-04,1.9028140306472778
2023-05-05,1.8419040441513062
2023-05-06,1.8681880235671997
2023-05-07,1.7722179889678955
2023-05-08,1.7389470338821411
2023-05-09,1.6453330516815186
2023-05-10,1.624506950378418
2023-05-11,1.6624280214309692
2023-05-12,1.5985510349273682
2023-05-13,1.6500829458236694
2023-05-14,1.6605770587921143
2023-05-15,1.6573009490966797
2023-05-16,1.6579840183258057
2023-05-17,1.6575390100479126
2023-05-18,1.7009849548339844
2023-05-19,1.6568419933319092
2023-05-20,1.6653410196304321
2023-05-21,1.6627659797668457
2023-05-22,1.6111639738082886
2023-05-23,1.611860990524292
2023-05-24,1.6443289518356323
2023-05-25,1.5735739469528198
2023-05-26,1.5630580186843872
2023-05-27,1.579524040222168
2023-05-28,1.635336995124817
2023-05-29,1.6682039499282837
2023-05-30,1.629660964012146
2023-05-31,1.610582947731018
2023-06-01,1.5661300420761108
2023-06-02,1.5468560457229614
2023-06-03,1.6144349575042725
2023-06-04,1.6170320510864258
2023-06-05,1.6177929639816284
2023-06-06,1.501731038093567
2023-06-07,1.5330499410629272
2023-06-08,1.414085030555725
2023-06-09,1.4143340587615967
2023-06-10,1.3871610164642334
2023-06-11,1.203544020652771
2023-06-12,1.2084749937057495
2023-06-13,1.1988840103149414
2023-06-14,1.198984980583191
2023-06-15,1.1740609407424927
2023-06-16,1.195106029510498
2023-06-17,1.2130069732666016
2023-06-18,1.2579710483551025
2023-06-19,1.2384480237960815
2023-06-20,1.238948941230774
2023-06-21,1.2984659671783447
2023-06-22,1.3394989967346191
2023-06-23,1.3258320093154907
2023-06-24,1.3814159631729126
2023-06-25,1.4132620096206665
2023-06-26,1.4004919528961182
2023-06-27,1.4850519895553589
2023-06-28,1.4771080017089844
2023-06-29,1.3636300563812256
2023-06-30,1.3503409624099731
2023-07-01,1.3836749792099
2023-07-02,1.4816149473190308
2023-07-03,1.4678770303726196
2023-07-04,1.4553070068359375
2023-07-05,1.3984129428863525
2023-07-06,1.3533780574798584
2023-07-07,1.3127609491348267
2023-07-08,1.3315540552139282
2023-07-09,1.3838969469070435
2023-07-10,1.3267120122909546
2023-07-11,1.3306820392608643
2023-07-12,1.3292360305786133
2023-07-13,1.3299880027770996
2023-07-14,1.4672080278396606
2023-07-15,1.5034329891204834
2023-07-16,1.4897689819335938
2023-07-17,1.4442180395126343
2023-07-18,1.5000760555267334
2023-07-19,1.469133973121643
2023-07-20,1.4677670001983643
2023-07-21,1.5263869762420654
2023-07-22,1.4807169437408447
2023-07-23,1.442026972770691
2023-07-24,1.456346035003662
2023-07-25,1.3805960416793823
2023-07-26,1.3477909564971924
2023-07-27,1.365968942642212
2023-07-28,1.3777940273284912
2023-07-29,1.392143964767456
2023-07-30,1.4064160585403442
2023-07-31,1.3953490257263184
2023-08-01,1.369678020477295
2023-08-02,1.41326904296875
2023-08-03,1.3983319997787476
2023-08-04,1.3593829870224
2023-08-05,1.3395689725875854
2023-08-06,1.3521169424057007
2023-08-07,1.3371620178222656
2023-08-08,1.3378390073776245
2023-08-09,1.359794020652771
2023-08-10,1.3487939834594727
2023-08-11,1.3349579572677612
2023-08-12,1.3320820331573486
2023-08-13,1.3431220054626465
2023-08-14,1.3402169942855835
2023-08-15,1.3358900547027588
2023-08-16,1.280351996421814
2023-08-17,1.208616018295288
2023-08-18,1.1213639974594116
2023-08-19,1.1426769495010376
2023-08-20,1.1639020442962646
2023-08-21,1.1694600582122803
2023-08-22,1.1315150260925293
2023-08-23,1.1687270402908325
2023-08-24,1.20905601978302
2023-08-25,1.1943609714508057
2023-08-26,1.1896380186080933
2023-08-27,1.1915390491485596
2023-08-28,1.1774150133132935
2023-08-29,1.1936039924621582
2023-08-30,1.2265629768371582
2023-08-31,1.2034480571746826
2023-09-01,1.1548130512237549
2023-09-02,1.128129005432129
2023-09-03,1.1208319664001465
2023-09-04,1.1259050369262695
2023-09-05,1.126994013786316
2023-09-06,1.127593994140625
2023-09-07,1.1300499439239502
2023-09-08,1.1520979404449463
2023-09-09,1.1511059999465942
2023-09-10,1.1664210557937622
2023-09-11,1.1506320238113403
2023-09-12,1.1020729541778564
2023-09-13,1.069991946220398
2023-09-14,1.0901360511779785
2023-09-15,1.1076769828796387
2023-09-16,1.1291520595550537
2023-09-17,1.1289819478988647
2023-09-18,1.0961380004882812
2023-09-19,1.1002570390701294
2023-09-20,1.1207770109176636
2023-09-21,1.1213209629058838
2023-09-22,1.1253410577774048
2023-09-23,1.1213029623031616
2023-09-24,1.1156020164489746
2023-09-25,1.0944299697875977
2023-09-26,1.101019024848938
2023-09-27,1.0799399614334106
2023-09-28,1.0757620334625244
2023-09-29,1.1073429584503174
2023-09-30,1.122428059577942
2023-10-01,1.1339609622955322
2023-10-02,1.1606030464172363
2023-10-03,1.1153630018234253
2023-10-04,1.0987759828567505
2023-10-05,1.0993679761886597
2023-10-06,1.0733519792556763
2023-10-07,1.092980980873108
2023-10-08,1.091086983680725
2023-10-09,1.0937139987945557
2023-10-10,1.04072105884552
2023-10-11,1.04345703125
2023-10-12,1.0277149677276611
2023-10-13,1.0117230415344238
2023-10-14,1.0083980560302734
2023-10-15,1.0110650062561035
2023-10-16,1.0255210399627686
2023-10-17,1.034443974494934
2023-10-18,1.0089240074157715
2023-10-19,0.9995669722557068
2023-10-20,0.9866570234298706
2023-10-21,1.005573034286499
2023-10-22,1.04020094871521
2023-10-23,1.0605930089950562
2023-10-24,1.0973320007324219
2023-10-25,1.135414958000183
2023-10-26,1.1416690349578857
2023-10-27,1.1919670104980469
2023-10-28,1.221155047416687
2023-10-29,1.2197599411010742
2023-10-30,1.2707610130310059
2023-10-31,1.3228349685668945
2023-11-01,1.3339840173721313
2023-11-02,1.5281200408935547
2023-11-03,1.5242149829864502
2023-11-04,1.4764750003814697
2023-11-05,1.5146679878234863
2023-11-06,1.636855959892273
2023-11-07,1.5843240022659302
2023-11-08,1.4490779638290405
2023-11-09,1.4755949974060059
2023-11-10,1.4364210367202759
2023-11-11,1.55805504322052
2023-11-12,1.5984959602355957
2023-11-13,1.6981929540634155
2023-11-14,1.5939090251922607
2023-11-15,1.5371489524841309
2023-11-16,1.702883005142212
2023-11-17,1.7260979413986206
2023-11-18,1.8690509796142578
2023-11-19,1.7704509496688843
2023-11-20,1.987820029258728
2023-11-21,1.9981420040130615
2023-11-22,1.7593530416488647
2023-11-23,1.825881004333496
2023-11-24,1.8080379962921143
2023-11-25,1.8366169929504395
2023-11-26,1.8865649700164795
2023-11-27,1.8279500007629395
2023-11-28,1.7812689542770386
2023-11-29,1.8192830085754395
2023-11-30,1.7999110221862793
2023-12-01,1.8807710409164429
2023-12-02,1.893602967262268
2023-12-03,2.0104970932006836
2023-12-04,1.982753038406372
2023-12-05,2.1476290225982666
2023-12-06,2.252424955368042
2023-12-07,2.2871201038360596
2023-12-08,2.2696640491485596
2023-12-09,2.38333797454834
2023-12-10,2.426506996154785
2023-12-11,2.5162930488586426
2023-12-12,2.2397830486297607
2023-12-13,2.3022029399871826
2023-12-14,2.3271830081939697
2023-12-15,2.3242170810699463
2023-12-16,2.190058946609497
2023-12-17,2.3820650577545166
2023-12-18,2.2687480449676514
2023-12-19,2.284569025039673
2023-12-20,2.436156988143921
2023-12-21,2.8399710655212402
2023-12-22,3.521401882171631
2023-12-23,3.3631811141967773
2023-12-24,3.8970999717712402
2023-12-25,3.8111510276794434
2023-12-26,4.255474090576172
2023-12-27,4.307371139526367
2023-12-28,4.089301109313965
2023-12-29,3.7715930938720703
2023-12-30,3.618436098098755
2023-12-31,3.672761917114258
2024-01-01,3.6534130573272705
2024-01-02,3.799376964569092
2024-01-03,3.9234349727630615
2024-01-04,3.776175022125244
2024-01-05,3.9195690155029297
2024-01-06,3.5468831062316895
2024-01-07,3.4808568954467773
2024-01-08,3.2085039615631104
2024-01-09,3.416874885559082
2024-01-10,3.2249679565429688
2024-01-11,3.594749927520752
2024-01-12,3.617918014526367
2024-01-13,3.448807954788208
2024-01-14,3.4015860557556152
2024-01-15,3.306657075881958
2024-01-16,3.303056001663208
2024-01-17,3.235507011413574
2024-01-18,3.300323963165283
2024-01-19,3.073827028274536
2024-01-20,3.0023720264434814
2024-01-21,2.9598560333251953
2024-01-22,2.9205260276794434
2024-01-23,2.6442461013793945
2024-01-24,2.650160074234009
2024-01-25,2.681628942489624
2024-01-26,2.697277069091797
2024-01-27,2.9222869873046875
2024-01-28,2.9096570014953613
2024-01-29,2.880626916885376
2024-01-30,3.007158041000366
2024-01-31,3.0091240406036377
2024-02-01,2.8220949172973633
2024-02-02,2.8534650802612305
2024-02-03,2.8987510204315186
2024-02-04,2.81477689743042
2024-02-05,2.7531650066375732
2024-02-06,2.746526002883911
2024-02-07,2.7340168952941895
2024-02-08,2.86694598197937
2024-02-09,2.925589084625244
2024-02-10,2.993988037109375
2024-02-11,3.0452771186828613
2024-02-12,3.1252241134643555
2024-02-13,3.387434959411621
2024-02-14,3.216312885284424
2024-02-15,3.3354859352111816
2024-02-16,3.4003820419311523
2024-02-17,3.2810440063476562
2024-02-18,3.332176923751831
2024-02-19,3.5165770053863525
2024-02-20,3.53324294090271
2024-02-21,3.401902914047241
2024-02-22,3.242763042449951
2024-02-23,3.2456490993499756
2024-02-24,3.358814001083374
2024-02-25,3.8617730140686035
2024-02-26,3.7071568965911865
2024-02-27,4.09810209274292
2024-02-28,3.9508960247039795
2024-02-29,3.8875620365142822
2024-03-01,3.868788003921509
2024-03-02,3.962904930114746
2024-03-03,4.4940338134765625
2024-03-04,4.439953804016113
2024-03-05,4.338216781616211
2024-03-06,4.2493720054626465
2024-03-07,5.862256050109863
2024-03-08,5.539347171783447
2024-03-09,5.754786968231201
2024-03-10,6.210823059082031
2024-03-11,5.9562788009643555
2024-03-12,6.68389892578125
2024-03-13,8.022502899169922
2024-03-14,7.7552490234375
2024-03-15,8.882497787475586
2024-03-16,7.477389812469482
2024-03-17,6.730496883392334
2024-03-18,8.197649002075195
2024-03-19,7.022090911865234
2024-03-20,6.3577752113342285
2024-03-21,6.900822162628174
2024-03-22,6.442212104797363
2024-03-23,6.474308013916016
2024-03-24,6.623126983642578
2024-03-25,6.977588176727295
2024-03-26,7.458374977111816
2024-03-27,7.65586519241333
2024-03-28,7.259137153625488
2024-03-29,7.189585208892822
2024-03-30,6.973135948181152
2024-03-31,6.937624931335449
2024-04-01,7.3030829429626465
2024-04-02,6.742225170135498
2024-04-03,6.216184139251709
2024-04-04,6.609620094299316
2024-04-05,6.727497100830078
2024-04-06,7.227752208709717
2024-04-07,7.023341178894043
2024-04-08,6.916257858276367
2024-04-09,7.3644609451293945
2024-04-10,7.213834762573242
2024-04-11,6.987525939941406
2024-04-12,6.8025641441345215
2024-04-13,5.793785095214844
2024-04-14,5.229434967041016
2024-04-15,5.716465950012207
2024-04-16,5.223505973815918
2024-04-17,5.499637126922607
2024-04-18,5.409564018249512
2024-04-19,5.703774929046631
2024-04-20,5.5877461433410645
2024-04-21,6.224856853485107
2024-04-22,6.44993782043457
2024-04-23,7.035807132720947
2024-04-24,6.891201972961426
2024-04-25,6.879539966583252
2024-04-26,7.139488220214844
2024-04-27,6.921290874481201
2024-04-28,7.134767055511475
2024-04-29,7.051272869110107
2024-04-30,6.869540214538574
2024-05-01,6.181605815887451
2024-05-02,6.147021770477295
2024-05-03,6.090465068817139
2024-05-04,6.876358985900879
2024-05-05,6.875003814697266
2024-05-06,7.497888088226318
2024-05-07,7.304293155670166
2024-05-08,7.123751163482666
2024-05-09,6.807665824890137
2024-05-10,7.486342906951904
2024-05-11,7.251708030700684
2024-05-12,7.01529598236084
2024-05-13,6.88633394241333
2024-05-14,7.278495788574219
2024-05-15,7.019343852996826
2024-05-16,8.048686981201172
2024-05-17,8.012919425964355
2024-05-18,8.036334991455078
2024-05-19,7.925802230834961
2024-05-20,7.781746864318848
2024-05-21,8.281601905822754
2024-05-22,7.8202338218688965
2024-05-23,7.9830498695373535
2024-05-24,7.690104961395264
2024-05-25,7.908227920532227
2024-05-26,8.237351417541504
2024-05-27,7.80537223815918
2024-05-28,7.817514896392822
2024-05-29,7.705221176147461
2024-05-30,7.570458889007568
2024-05-31,7.282121181488037
2024-06-01,7.248654842376709
2024-06-02,7.369626998901367
2024-06-03,7.194223880767822
2024-06-04,7.118687152862549
2024-06-05,7.425075054168701
2024-06-06,7.655089855194092
2024-06-07,7.333910942077637
2024-06-08,6.8792500495910645
2024-06-09,6.571430206298828
2024-06-10,6.590867042541504
2024-06-11,6.391200065612793
2024-06-12,6.065449237823486
2024-06-13,6.400088787078857
2024-06-14,5.918886184692383
2024-06-15,5.583889007568359
2024-06-16,5.601140022277832
2024-06-17,5.639896869659424
2024-06-18,5.170525074005127
2024-06-19,4.731256008148193
2024-06-20,4.958508014678955
2024-06-21,5.159776210784912
2024-06-22,5.405309200286865
2024-06-23,5.183692932128906
2024-06-24,5.187283039093018
2024-06-25,5.373333930969238
2024-06-26,5.4224419593811035
2024-06-27,5.17470121383667
2024-06-28,5.212766170501709
2024-06-29,4.958367824554443
2024-06-30,4.952689170837402
2024-07-01,5.300065040588379
2024-07-02,5.262929916381836
2024-07-03,5.512118816375732
2024-07-04,5.028165817260742
2024-07-05,4.619044780731201
2024-07-06,4.4187750816345215
2024-07-07,4.815409183502197
2024-07-08,4.400658130645752
2024-07-09,4.471953868865967
2024-07-10,4.530327796936035
2024-07-11,4.627738952636719
2024-07-12,4.928468227386475
2024-07-13,5.183434009552002
2024-07-14,5.208693027496338
2024-07-15,5.400320053100586
2024-07-16,5.932343006134033
2024-07-17,6.244544982910156
2024-07-18,6.075691223144531
2024-07-19,6.034854888916016
2024-07-20,6.4374680519104
2024-07-21,6.290365219116211
2024-07-22,6.337380886077881
2024-07-23,6.031447887420654
2024-07-24,5.769064903259277
2024-07-25,5.616591930389404
2024-07-26,5.423786163330078
2024-07-27,5.724639892578125
2024-07-28,5.684817790985107
2024-07-29,5.449130058288574
2024-07-30,5.279585838317871
2024-07-31,5.153083801269531
2024-08-01,4.9943461418151855
2024-08-02,4.98779821395874
2024-08-03,4.5977349281311035
2024-08-04,4.365372180938721
2024-08-05,4.132936000823975
2024-08-06,3.529007911682129
2024-08-07,3.6711440086364746
2024-08-08,3.5646979808807373
2024-08-09,4.063648223876953
2024-08-10,4.055445194244385
2024-08-11,4.164876937866211
2024-08-12,3.86714506149292
2024-08-13,4.11207389831543
2024-08-14,4.3059401512146
2024-08-15,4.168641090393066
2024-08-16,4.0275068283081055
2024-08-17,3.9729199409484863
2024-08-18,3.9888179302215576
2024-08-19,3.903520107269287
2024-08-20,4.0
2024-08-21,4.000716209411621
2024-08-22,4.246969223022461
2024-08-23,4.301692008972168
2024-08-24,4.829037189483643
2024-08-25,5.044546127319336
2024-08-26,4.9105730056762695
2024-08-27,4.7829179763793945
2024-08-28,4.530325889587402
2024-08-29,4.345395088195801
2024-08-30,4.21681022644043
2024-08-31,4.116755962371826
2024-09-01,4.035016059875488
2024-09-02,3.851619005203247
2024-09-03,3.9907989501953125
2024-09-04,3.7241249084472656
2024-09-05,3.886152982711792
2024-09-06,3.7074050903320312
2024-09-07,3.5458950996398926
2024-09-08,3.6636900901794434
2024-09-09,3.750783920288086
2024-09-10,4.016489028930664
2024-09-11,4.040194988250732
2024-09-12,3.9720630645751953
2024-09-13,4.2465081214904785
2024-09-14,4.289943218231201
2024-09-15,4.19431209564209
2024-09-16,4.022871971130371
2024-09-17,3.880192995071411
2024-09-18,4.131886959075928
2024-09-19,4.243157863616943
2024-09-20,4.363872051239014
2024-09-21,4.380475044250488
2024-09-22,4.6737961769104
2024-09-23,4.528008937835693
2024-09-24,5.171483039855957
2024-09-25,5.365303039550781
2024-09-26,5.143550872802734
2024-09-27,5.555717945098877
2024-09-28,5.4595441818237305
2024-09-29,5.562911033630371
2024-09-30,5.500738143920898
2024-10-01,5.292970180511475
2024-10-02,4.842537879943848
2024-10-03,4.633016109466553
2024-10-04,4.635335922241211
2024-10-05,4.824685096740723
2024-10-06,4.778327941894531
2024-10-07,4.951803207397461
2024-10-08,5.043309211730957
2024-10-09,4.892703056335449
2024-10-10,4.605521202087402
2024-10-11,4.590939044952393
2024-10-12,4.731009006500244
2024-10-13,4.8468499183654785
2024-10-14,4.694034099578857
2024-10-15,5.022414207458496
2024-10-16,5.0613861083984375
2024-10-17,4.946438789367676
2024-10-18,4.764453887939453
2024-10-19,4.893058776855469
2024-10-20,4.819650173187256
2024-10-21,4.971157073974609
2024-10-22,4.7832231521606445
2024-10-23,4.6773200035095215
2024-10-24,4.652632236480713
2024-10-25,4.71491813659668
2024-10-26,4.169380187988281
2024-10-27,4.233325958251953
2024-10-28,4.3042731285095215
2024-10-29,4.300623893737793
2024-10-30,4.430891990661621
2024-10-31,4.314311981201172
2024-11-01,4.049982070922852
2024-11-02,3.927180051803589
2024-11-03,3.8033740520477295
2024-11-04,3.6908669471740723
2024-11-05,3.616046905517578
2024-11-06,3.813896894454956
2024-11-07,4.234270095825195
2024-11-08,4.230734825134277
2024-11-09,4.341442108154297
2024-11-10,4.636455059051514
2024-11-11,4.7275919914245605
2024-11-12,5.566177845001221
2024-11-13,5.362699031829834
2024-11-14,5.169864177703857
2024-11-15,5.4167962074279785
2024-11-16,5.563658237457275
2024-11-17,5.960923194885254
2024-11-18,5.705327987670898
2024-11-19,6.0235490798950195
2024-11-20,5.7893218994140625
2024-11-21,5.477182865142822
2024-11-22,5.798367023468018
2024-11-23,6.139026165008545
2024-11-24,6.194852828979492
2024-11-25,6.881175994873047
2024-11-26,6.459236145019531
2024-11-27,6.537659168243408
2024-11-28,6.8281331062316895
2024-11-29,7.037655830383301
2024-11-30,6.968207836151123
2024-12-01,7.0057878494262695
2024-12-02,6.918482780456543
2024-12-03,7.427114963531494
2024-12-04,7.392629146575928
2024-12-05,7.467103958129883
2024-12-06,7.635439872741699
2024-12-07,8.028539657592773
2024-12-08,7.7771711349487305
2024-12-09,7.850951194763184
2024-12-10,6.531264781951904
2024-12-11,6.435985088348389
2024-12-12,6.85466194152832
2024-12-13,6.912092208862305
2024-12-14,6.929055213928223
2024-12-15,6.6817708015441895
2024-12-16,6.8587799072265625
2024-12-17,6.619996070861816
2024-12-18,6.3755340576171875
2024-12-19,5.693542003631592
2024-12-20,5.212409019470215
2024-12-21,5.350356101989746
2024-12-22,5.019481182098389
2024-12-23,5.032057762145996
2024-12-24,5.428913116455078
2024-12-25,5.551753044128418
2024-12-26,5.441877841949463
2024-12-27,5.082466125488281
2024-12-28,5.104341983795166
2024-12-29,5.3288960456848145
2024-12-30,5.126208782196045
2024-12-31,5.036098957061768
2025-01-01,4.9027299880981445
2025-01-02,5.276047229766846
2025-01-03,5.435149192810059
2025-01-04,5.810998916625977
2025-01-05,5.7923431396484375
2025-01-06,5.903985977172852
2025-01-07,6.016983985900879
2025-01-08,5.368399143218994
2025-01-09,5.157043933868408
2025-01-10,4.975574970245361
2025-01-11,5.085244178771973
2025-01-12,5.083042144775391
2025-01-13,4.970005989074707
2025-01-14,4.754607200622559
2025-01-16,5.312891006469727
